4	h	11	126	181	162	1,362114564	173,7699629	200	138	427	277	1,021356453	266,1766331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167849	1210	13006	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	386	1,554404145	398	310	1,283870968
4	h	10	254	57	16	2,946622311	242,5963726	170	194	233	171	1,920841215	67,06713055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143355	1069	11919	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	347	1,729106628	395	258	1,531007752
6	e	10	139	114	121	1,742175453	105,5461984	139	158	153	146	2,279422599	18,43908891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77,564	38,48376281	1,142018299	4	19,2418814	139,564	1,329336295	0,291516323	0,119985418	0,346389113	Infinity	1,112063745	1,005422684	9,620940702	0,10393994	380	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70793	1039	9751	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	167	3,592814371	445	128	3,4765625
6	e	10	140	127	109	1,829802126	121,0371844	149	155	160	168	0,702256932	17,02938637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121,656	59,94163828	1,084764397	10,48528137	29,97081914	487,656	1,295847745	0,414053414	0,172809046	0,415703075	Infinity	1,062431373	1,012008171	5,716741034	0,174924838	376	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78305	1081	10902	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	184	3,260869565	452	143	3,160839161
6	e	11	135	110	101	1,901610077	104,6756896	124	121	142	157	0,463647609	40,24922359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96,588	47,16990566	1,202100424	8,485281374	23,58495283	327,588	1,310125943	0,441256892	0,187459773	0,43296625	Infinity	1,072301146	1,010148932	5,559026693	0,179887605	341	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71779	1000	9811	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	163	3,680981595	421	124	3,39516129
6	e	10	156	113	117	1,932755084	110,1362792	125	158	142	168	1,03907226	19,72308292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70,864	34,92849839	1,158385885	4,828427125	17,4642492	181,864	1,268396394	0,455098367	0,189800358	0,435660829	Infinity	1,122617284	1,018014545	7,233928874	0,138237466	362	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75911	1009	9041	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	184	3,260869565	437	147	2,972789116
6	e	10	148	116	115	1,872606505	111,0180166	123	114	142	165	0,356620136	54,4242593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86,716	42,04759208	1,128422104	8	21,02379604	305,716	1,326844011	0,510892538	0,220163858	0,469216217	Infinity	1,065212544	1,018552665	5,25594901	0,190260598	379	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69293	1059	9381	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	173	3,468208092	461	134	3,440298507
6	e	9	130	136	104	1,772730433	129,6341005	157	134	178	97	2,625361983	42,54409477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89,952	43,829214	1,09694499	7,656854249	21,914607	295,952	1,337017765	0,459631194	0,1961571	0,442896264	Infinity	1,098152134	1,013198686	5,724180267	0,174697503	367	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71027	1080	10338	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	165	3,636363636	456	125	3,648
6	e	10	132	131	120	1,669646649	121,5935854	145	169	155	146	2,731465313	25,07987241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106,752	49,64876635	1,089132649	15,3137085	24,82438317	606,752	1,288239269	0,669066122	0,313403911	0,559824893	Infinity	1,063544259	1,01874929	3,242112539	0,308440866	354	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75804	1042	9137	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	173	3,468208092	441	139	3,172661871
6	e	9	161	104	141	1,778292553	97,08243919	127	186	136	185	1,681453548	9,055385138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133,98	60,37383539	1,107148718	21,79898987	30,1869177	989,98	1,316721174	0,693036867	0,345811162	0,588057108	Infinity	1,043182297	1,00935905	2,769570322	0,361066838	368	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81538	1010	10639	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	196	3,06122449	426	155	2,748387097
6	e	9	128	122	105	1,771593234	115,3169545	133	170	160	57	2,907052025	116,1808934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107,308	50,11985634	1,071449605	13,3137085	25,05992817	569,308	1,282443419	0,621287977	0,28856109	0,537178825	Infinity	1,056230056	1,012269942	3,764530097	0,265637403	353	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76969	1039	10846	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	176	3,409090909	440	138	3,188405797
6	e	8	135	118	106	1,828567469	113,7585162	141	125	160	158	0,522403432	38,07886553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119,924	56,35601121	1,091277035	17,3137085	28,17800561	762,924	1,362306604	0,666620906	0,305851702	0,553038608	Infinity	1,051583735	1,023608685	3,25499365	0,307220261	370	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70808	995	9586	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	163	3,680981595	432	125	3,456
6	e	11	125	171	111	1,65807404	160,6113321	198	92	493	130	1,442688222	297,4373884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84,036	40,70626487	1,085174233	8,485281374	20,35313244	296,036	1,340743853	0,52677317	0,227474195	0,476942549	Infinity	1,078455373	1,018194321	4,797279322	0,208451485	386	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67934	1074	9258	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	160	3,75	460	120	3,833333333
6	e	10	150	145	127	1,739546429	136,9452445	142	60	160	79	0,758377714	26,17250466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34,876	17,4642492	1,158385885	2	8,732124598	35,876	1,270247697	0,370647044	0,149766367	0,386996598	Infinity	1,708380952	1,012134908	8,732124598	0,114519667	367	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83986	1062	10131	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	198	3,03030303	450	148	3,040540541
6	e	10	106	498	133	1,515524811	488,7463555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81,128	39,92492956	1,18563882	6	19,96246478	215,128	1,320347787	0,41073836	0,171837815	0,414533249	Infinity	1,089255696	1,013078698	6,654154926	0,150282043	377	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75554	1097	10595	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	182	3,296703297	466	130	3,584615385
6	e	9	146	119	117	1,828567469	113,7585162	131	126	141	159	0,294234565	34,4818793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50,436	25,29822128	1,249045772	2	12,64911064	71,436	1,305393168	0,352895175	0,142117406	0,376984624	Infinity	1,231655172	1,019934321	12,64911064	0,079056942	367	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67684	1032	9366	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	165	3,636363636	447	125	3,576
6	e	10	142	153	123	1,702889774	144,2567156	187	149	240	147	1,608514279	53,03772242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59,652	29,54657341	1,152571997	2,828427125	14,7732867	93,652	1,322859161	0,330732522	0,136588121	0,369578302	Infinity	1,200666667	1,005637215	10,44629121	0,095727754	372	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66635	1045	8134	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	169	3,550295858	465	124	3,75
6	e	10	150	117	133	1,728357896	108,3420509	134	162	143	143	2,699218431	21,02379604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102,896	47,16990566	1,202100424	17,3137085	23,58495283	604,896	1,289508523	0,717948995	0,346147194	0,588342753	Infinity	1,045628349	1,019884763	2,724425311	0,367049886	354	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74590	1016	8490	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	181	3,314917127	439	126	3,484126984
6	e	9	116	439	105	1,596372144	430,1406747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65,732	32,69556545	1,161888498	4	16,34778272	129,732	1,313223355	0,377314317	0,15451816	0,393087979	Infinity	1,158321429	1,014397517	8,173891362	0,12234075	336	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67544	972	9778	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	150	4	413	110	3,754545455
6	e	12	134	236	123	1,619864053	224,2699267	228	87	479	147	1,336155641	258,0716955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113,78	54,62600113	1,156289452	10,48528137	27,31300057	479,78	1,301143982	0,465714913	0,204716779	0,452456384	Infinity	1,052149123	1,005297441	5,209779231	0,191946713	360	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72013	1042	9613	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	176	3,409090909	445	131	3,396946565
6	e	10	148	155	116	1,788004353	148,4890568	134	63	225	157	0,769183368	130,8319533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93,352	45,31004304	1,186191612	10,82842712	22,65502152	384,352	1,283480633	0,554232202	0,238369296	0,488230782	Infinity	1,072111576	1,02192221	4,184360528	0,238985143	352	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72004	1048	8920	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	176	3,409090909	454	131	3,465648855
6	e	9	156	152	140	1,682221008	143,8923209	146	88	222	182	0,679908855	120,8801059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81,356	40,31128874	1,162647223	5,656854249	20,15564437	207,356	1,244691942	0,393683574	0,162470067	0,403075759	Infinity	1,111828418	1,013451624	7,126096407	0,140329283	365	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76460	1030	8541	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	188	3,191489362	444	142	3,126760563
6	h	10	155	118	168	1,451002304	108,7795937	144	126	164	165	0,473851336	43,829214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88900	913	8514	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	203	2,955665025	387	152	2,546052632
6	h	10	163	137	168	1,53144657	127,0983871	166	157	186	195	0,484477929	42,94182111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65,404	31,38470965	1,035841253	5,656854249	15,69235483	169,404	1,262140371	0,497651027	0,21897652	0,46794927	Infinity	1,121880795	1,020340412	5,548085255	0,180242364	396	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92687	1038	10127	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	228	2,631578947	442	165	2,678787879
6	h	11	236	115	215	1,770040313	106,0990104	144	197	161	256	0,280536792	61,40032573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75,276	34,88552709	1,094328907	12,48528137	17,44276354	325,276	1,134476204	0,72135462	0,340307532	0,583358836	Infinity	1,089701843	1,03402714	2,79413223	0,357892869	406	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107903	1102	11315	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	280	2,142857143	463	235	1,970212766
6	h	10	253	115	204	2,007423487	115,8706175	143	209	159	266	0,273659321	59,20304046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86,552	42,48529157	1,107148718	5,656854249	21,24264579	193,552	1,140326782	0,324678336	0,136530781	0,369500719	Infinity	1,12204058	1,001967291	7,510409443	0,133148533	374	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116302	1063	11547	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	287	2,090592334	443	239	1,853556485
6	h	9	171	106	161	1,673526194	97,51410154	112	182	124	202	0,5404195	23,32380758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62,332	30,41381265	1,092443895	4,828427125	15,20690633	137,332	1,249868533	0,444180496	0,18903409	0,434780508	Infinity	1,15405042	1,007865005	6,298906842	0,158757706	385	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87457	1099	10284	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	209	2,870813397	466	163	2,858895706
6	h	9	145	116	119	1,809167157	110,1135777	129	134	141	161	0,41822433	29,54657341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60,7	30,3644529	1,269876092	4	15,18222645	116,7	1,324675576	0,398018573	0,161157326	0,401444051	Infinity	1,149753695	1,021645654	7,591113225	0,131732984	364	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71699	1050	9231	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	170	3,529411765	447	113	3,955752212
6	h	9	152	98	150	1,593264455	89,02246907	113	183	123	182	1,670464979	10,04987562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48,996	24,59674775	1,107148718	2	12,29837388	72,996	1,309886113	0,382109359	0,153622139	0,391946602	Infinity	1,2166	1,022990569	12,29837388	0,081311563	391	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79906	1106	10118	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	194	3,092783505	467	145	3,220689655
6	h	0	0	0	0	0	0	128	177	143	123	2,870645803	56,04462508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76,516	38,07886553	1,048392895	4,828427125	19,03943276	142,516	1,328627044	0,3058926	0,125142763	0,353755231	Infinity	1,163395918	1,010550743	7,886391271	0,126800708	375	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75290	1047	10571	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	174	3,448275862	447	129	3,465116279
6	h	12	171	137	227	1,149606847	136,9707998	163	185	248	208	1,306536307	88,05679985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97,208	47,41307836	1,088283032	8,485281374	23,70653918	349,208	1,220420983	0,464397671	0,197787115	0,444732633	Infinity	1,081139319	1,015469718	5,587684871	0,178964996	400	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94463	1102	10799	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	239	2,510460251	471	175	2,691428571
6	h	12	193	132	196	1,545801533	120,0374941	140	171	214	194	1,269451103	77,49193506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103,616	48,84669897	1,171280833	11,65685425	24,42334948	462,616	1,198547364	0,541473077	0,246865459	0,496855572	Infinity	1,041927928	1,008839709	4,190384294	0,238641597	357	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96224	1059	10853	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	232	2,586206897	436	167	2,610778443
6	h	11	183	115	166	1,73282489	105,3802638	123	163	230	190	1,323619865	110,3539759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100,116	48,02082881	1,023234091	13,3137085	24,01041441	484,116	1,171219402	0,606949169	0,267300796	0,517011408	Infinity	1,072239203	1,023111165	3,606870979	0,27724862	308	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98681	943	10275	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	224	2,678571429	390	156	2,5
6	h	11	187	126	187	1,570796327	115	134	168	200	209	1,014925518	77,69813383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29,516	14,86606875	1,227772386	2	7,433034374	33,516	1,286271904	0,483444966	0,193094555	0,439425255	Infinity	1,523454545	1,031612465	7,433034374	0,134534559	434	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94521	1016	12064	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	224	2,678571429	425	177	2,401129944
6	h	8	170	116	150	1,753907144	109,8362417	150	166	166	182	0,785398163	22,627417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28,076	14,4222051	0,982793723	2	7,211102551	29,076	1,290120277	0,463525954	0,177984197	0,421881734	Infinity	1,9384	1,043806354	7,211102551	0,138675049	371	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83767	931	9551	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	191	3,141361257	405	153	2,647058824
6	h	9	125	94	123	1,594321398	85,02352616	112	81	134	154	0,292713075	76,24303247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58979	942	6538	0	0	1	1	0,785398163	1,414213562	0	0	0	0	0	0	0	0	0	0	0	0	600	147	4,081632653	432	102	4,235294118
